ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	31	-0.19930169657413047	-0.7686320655990024	0.8620689655172413	0.9798557595296881	0.8488992830934318	3713	tags=26%, list=23%, signal=20%	2353/2770/9252/5170/2005/673/3717/3708
WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS	WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS	59	0.20284939152198495	0.7633254349027905	0.8585298196948682	0.9798557595296881	0.8488992830934318	5408	tags=34%, list=34%, signal=22%	2876/5216/2066/10096/10097/7039/8323/2535/4690/5515/5217/8326/2932/7114/2064/7481/5747/2885/387/8325
WP_AXON_GUIDANCE	WP_AXON_GUIDANCE	69	0.19362272334129213	0.7595300566624462	0.856953642384106	0.9798557595296881	0.8488992830934318	2686	tags=19%, list=17%, signal=16%	1020/1072/5590/7852/103910/5879/998/1942/4233/29984/3897/25791/10371
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586	WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586	42	0.21199720241266543	0.7531219380323722	0.8646723646723646	0.9798557595296881	0.8488992830934318	1526	tags=12%, list=10%, signal=11%	7124/4893/1869/84722/1728
WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	24	0.237692520807604	0.751322671806165	0.8382352941176471	0.9798557595296881	0.8488992830934318	6688	tags=50%, list=42%, signal=29%	4893/5731/4312/5291/80142/5734/2099/3845/207/5595/5294/51365
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	35	0.2186156844540561	0.7451123307391893	0.8537666174298375	0.9798557595296881	0.8488992830934318	3807	tags=31%, list=24%, signal=24%	7124/1258/54205/2906/706/2974/3553/572/2903/1259/5593
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	29	0.22623954862952358	0.7430165055549894	0.8392330383480826	0.9798557595296881	0.8488992830934318	2063	tags=21%, list=13%, signal=18%	65078/1605/5879/998/6641/84894
WP_TLR4_SIGNALING_AND_TOLERANCE	WP_TLR4_SIGNALING_AND_TOLERANCE	26	0.22813112819006065	0.7408364209624829	0.8558951965065502	0.9798557595296881	0.8488992830934318	4204	tags=27%, list=27%, signal=20%	7124/9641/23471/4615/3665/7187/3654
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION	WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION	17	-0.223692348818086	-0.7396103545761497	0.840782122905028	0.9798557595296881	0.8488992830934318	994	tags=12%, list=6%, signal=11%	37/33
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	40	0.20951406281872792	0.7390941635082328	0.8683834048640916	0.9798557595296881	0.8488992830934318	5997	tags=45%, list=38%, signal=28%	56924/4318/6272/5879/375/25791/5062/10298/8503/5291/7074/2047/387/2049/146850/2048/2151/207
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	39	0.2108048551393525	0.7388220438322358	0.8612303290414879	0.9798557595296881	0.8488992830934318	5289	tags=33%, list=33%, signal=22%	80201/2931/5525/5521/5515/5524/2932/5523/805/5261/801/2997/3098
WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	31	0.21658496736099253	0.7261337105363422	0.8682284040995608	0.9798557595296881	0.8488992830934318	4708	tags=32%, list=30%, signal=23%	2224/1718/10682/335/8694/50814/6309/10654/6713/10999
WP_NAD_BIOSYNTHETIC_PATHWAYS	WP_NAD_BIOSYNTHETIC_PATHWAYS	20	0.2364600386262532	0.7189828752821589	0.8597560975609756	0.9798557595296881	0.8488992830934318	5786	tags=45%, list=36%, signal=29%	6999/3620/142/952/23475/23408/64802/51548/143
WP_HIPPOYAP_SIGNALING	WP_HIPPOYAP_SIGNALING	22	0.23276117648499128	0.7186790107132494	0.8677563150074294	0.9798557595296881	0.8488992830934318	1612	tags=14%, list=10%, signal=12%	3627/7004/11184
WP_HALLMARK_OF_CANCER_NONMUTATIONAL_EPIGENETIC_REPROGRAMMING	WP_HALLMARK_OF_CANCER_NONMUTATIONAL_EPIGENETIC_REPROGRAMMING	17	0.24430571147442	0.7124431738797309	0.8493788819875776	0.9798557595296881	0.8488992830934318	3108	tags=24%, list=20%, signal=19%	124975/2146/23705/10410
WP_NEPHROGENESIS	WP_NEPHROGENESIS	13	-0.2346619182564288	-0.7110010735059049	0.8648648648648649	0.9798557595296881	0.8488992830934318	1747	tags=38%, list=11%, signal=34%	130497/182/54361/6943/80000
WP_TRIACYLGLYCERIDE_SYNTHESIS	WP_TRIACYLGLYCERIDE_SYNTHESIS	19	0.234611121209355	0.7065153399083456	0.863013698630137	0.9798557595296881	0.8488992830934318	5934	tags=47%, list=37%, signal=30%	8612/10555/8694/84649/55326/8443/2819/56894/3990
WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS	WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS	14	0.2587612505506865	0.7052857286836262	0.8417721518987342	0.9798557595296881	0.8488992830934318	3232	tags=21%, list=20%, signal=17%	8879/10400/9791
WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION	WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION	11	-0.24883221815427345	-0.7045276074989864	0.8396946564885496	0.9798557595296881	0.8488992830934318	11912	tags=100%, list=75%, signal=25%	2048/207/5294/1240/2475/5163/2358/5290/5293/1241
WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION	WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION	17	0.24157600115848826	0.704482805415491	0.8540372670807453	0.9798557595296881	0.8488992830934318	5933	tags=47%, list=37%, signal=29%	249/10683/813/3714/55553/2261/5327/7422
WP_IL11_SIGNALING	WP_IL11_SIGNALING	44	-0.1796307020749656	-0.771997241734364	0.8831168831168831	0.9822698306389839	0.8509907166683095	1921	tags=18%, list=12%, signal=16%	3551/3716/6198/5295/596/3572/5894/3717
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION	WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION	91	0.18641330718584956	0.7660523194917269	0.884318766066838	0.9822698306389839	0.8509907166683095	1915	tags=13%, list=12%, signal=12%	64321/6662/100133941/999/9455/3170/3975/9568/51176/5460/10381/6572
WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA	WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA	37	-0.18632470283764907	-0.7603633981701519	0.8721311475409836	0.9822698306389839	0.8509907166683095	2819	tags=22%, list=18%, signal=18%	4089/2309/5966/3551/3716/8742/4088/5600
WP_ALSTROM_SYNDROME	WP_ALSTROM_SYNDROME	33	-0.19003079405946352	-0.7502342725016191	0.8737864077669902	0.9822698306389839	0.8509907166683095	1929	tags=24%, list=12%, signal=21%	26160/11159/26258/28981/55125/11020/7840/114928
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE	23	-0.20102954807735574	-0.727749199931068	0.8772455089820359	0.9822698306389839	0.8509907166683095	2379	tags=26%, list=15%, signal=22%	4780/8720/8795/23645/596/2081
WP_EFFECTS_OF_MFN2_MUTATION	WP_EFFECTS_OF_MFN2_MUTATION	24	0.22231201487390434	0.7027064058312192	0.8838235294117647	0.9822698306389839	0.8509907166683095	4921	tags=38%, list=31%, signal=26%	841/89891/10381/7879/836/22906/581/7157/6856
WP_SEROTONIN_AND_ANXIETY	WP_SEROTONIN_AND_ANXIETY	11	-0.24155336652199458	-0.6839187331182174	0.8829516539440203	0.9822698306389839	0.8509907166683095	2083	tags=27%, list=13%, signal=24%	2353/84812/7442
WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION	WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION	14	-0.21712204568088675	-0.67924834862118	0.8810810810810811	0.9822698306389839	0.8509907166683095	2823	tags=29%, list=18%, signal=24%	6093/9475/4638/2664
WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS	WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS	14	0.24589594115665891	0.6702197398951322	0.8813291139240507	0.9822698306389839	0.8509907166683095	4753	tags=43%, list=30%, signal=30%	3123/3663/3559/4261/26191/1493
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	16	0.23474797932833388	0.6699871144422438	0.8769716088328076	0.9822698306389839	0.8509907166683095	1352	tags=12%, list=9%, signal=11%	11072/1978
WP_WNT_SIGNALING_IN_KIDNEY_DISEASE	WP_WNT_SIGNALING_IN_KIDNEY_DISEASE	31	0.2062776416735758	0.6915768493732325	0.8945827232796486	0.9875083705040463	0.8555291323408797	3317	tags=19%, list=21%, signal=15%	7476/80326/7477/8323/2535/8326
WP_PRION_DISEASE_PATHWAY	WP_PRION_DISEASE_PATHWAY	31	0.20616344326299227	0.6911939820088685	0.8945827232796486	0.9875083705040463	0.8555291323408797	3099	tags=23%, list=20%, signal=18%	53335/6688/5993/5452/2923/10538/836
WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	24	0.21665063785642522	0.6848113500994599	0.8941176470588236	0.9875083705040463	0.8555291323408797	2373	tags=17%, list=15%, signal=14%	7004/55233/29984/5571
WP_NONHOMOLOGOUS_END_JOINING	WP_NONHOMOLOGOUS_END_JOINING	10	0.2660646930429848	0.6465957072065056	0.890728476821192	0.9875083705040463	0.8555291323408797	3836	tags=30%, list=24%, signal=23%	7518/64421/7520
WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88	WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88	31	0.20587945397230878	0.6902418651564884	0.8960468521229868	0.987593434538029	0.8556028276748742	5381	tags=32%, list=34%, signal=21%	9641/5971/51284/4615/3665/7187/3654/51311/148022/7098
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	30	0.21054913586588486	0.6969488656306436	0.9053254437869822	0.9881815878510938	0.856112375045448	3131	tags=20%, list=20%, signal=16%	7124/3556/5606/5608/3553/4615
WP_LDL_INFLUENCE_ON_CD14_AND_TLR4	WP_LDL_INFLUENCE_ON_CD14_AND_TLR4	22	-0.19475088953502737	-0.6909828442990061	0.8996960486322189	0.9881815878510938	0.856112375045448	385	tags=18%, list=2%, signal=18%	64764/5966/6300/5600
WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS	WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS	19	-0.20454186806028882	-0.6898232160523992	0.9043478260869565	0.9881815878510938	0.856112375045448	994	tags=11%, list=6%, signal=10%	37/33
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	31	0.20376860384461	0.6831649223091241	0.9062957540263543	0.9881815878510938	0.856112375045448	3943	tags=29%, list=25%, signal=22%	57468/2567/2556/2568/5296/2563/8503/55879/5291
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	13	0.244701039820147	0.655381455769769	0.9003164556962026	0.9881815878510938	0.856112375045448	2259	tags=23%, list=14%, signal=20%	688/1050/1054
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	15	0.2329918999111481	0.6483915704188792	0.9034810126582279	0.9881815878510938	0.856112375045448	4697	tags=33%, list=30%, signal=23%	2224/50814/6309/10654/6713
WP_TCA_CYCLE_IN_SENESCENCE	WP_TCA_CYCLE_IN_SENESCENCE	10	0.2602424412437406	0.6324463551199495	0.9056291390728477	0.9881815878510938	0.856112375045448	4510	tags=50%, list=28%, signal=36%	4190/2271/4200/7157/2805
WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	343	-0.14851938796127748	-0.871617774411601	0.9523809523809523	0.9999679897567222	0.8663235393220567	3802	tags=28%, list=24%, signal=22%	160/9332/8678/9910/4864/3930/1808/10948/376497/55909/2060/8909/8301/10455/9711/9185/5830/51517/57488/51141/4597/1601/161/261729/284297/11252/5467/10332/1727/6345/27342/22905/163/8309/30846/4037/11037/115548/51478/1066/50618/25977/54677/9372/84251/2690/3949/4023/10478/6453/54497/5289/9902/1184/11276/5167/26130/287/66036/1454/23307/286133/51479/2017/57534/114879/4983/9322/8867/25/83667/257364/57381/10868/374868/949/57515/9135/4035/56898/3931/22925/120892/5826/4047/115677/8029/203228/6770/23301/7436/8527/55716/55268/84129
WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY	248	0.16729735917166377	0.7816903367482214	0.9268018018018018	0.9999679897567222	0.8663235393220567	4029	tags=25%, list=25%, signal=19%	983/6337/7364/7124/55630/4258/6513/201266/5265/9588/2950/79056/6364/7421/211/7295/1728/595/1962/1907/2730/4257/5460/6523/27173/7039/6347/5052/2495/7546/54716/6538/6528/1622/2512/3553/6540/1376/335/1019/29985/159963/6536/9817/81706/5524/11182/1579/10257/154091/1969/57181/5272/3592/196/23491/6524/5226/5155/581/23657/873
WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	102	-0.154633289170509	-0.7783282746420436	0.945	0.9999679897567222	0.8663235393220567	2253	tags=19%, list=14%, signal=16%	5289/5468/2736/5602/7482/54361/2252/5295/2264/7483/2255/5587/4855/5598/4090/4093/6300/5600/2247
WP_ENDOMETRIAL_CANCER	WP_ENDOMETRIAL_CANCER	61	-0.16508614740102104	-0.7410557332570232	0.9527272727272728	0.9999679897567222	0.8663235393220567	2610	tags=46%, list=16%, signal=38%	2002/208/6934/83439/5290/3611/5293/324/8313/1499/6654/2353/1643/1956/2260/29119/2309/5170/4616/673/5295/5894/1026/51426/10912/10000/2247/842
WP_GASTRIN_SIGNALING	WP_GASTRIN_SIGNALING	109	0.17474765704951348	0.7405994568989819	0.9250614250614251	0.9999679897567222	0.8663235393220567	3950	tags=22%, list=25%, signal=17%	332/1029/4316/999/598/5580/1978/5588/4296/595/5879/302/998/29984/9076/5296/572/836/1113/8503/1994/5581/2932/409
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	118	0.17156942363665173	0.7365854574333186	0.9317365269461078	0.9999679897567222	0.8663235393220567	4998	tags=31%, list=32%, signal=21%	5499/55144/1072/80131/29968/7124/6513/81539/6472/6772/1737/23507/2906/114/56301/3460/2914/3553/54795/3588/6536/2903/3592/5582/2899/5579/2805/816/6505/801/3976/5723/26227/5501/6470/1738
WP_INTEGRINMEDIATED_CELL_ADHESION	WP_INTEGRINMEDIATED_CELL_ADHESION	95	0.1773455346140671	0.7328950611057977	0.9287531806615776	0.9999679897567222	0.8663235393220567	2658	tags=20%, list=17%, signal=17%	3695/56924/5881/3691/823/3694/3696/5879/826/1445/998/10753/5606/7408/10451/5608/5880/5296/3675
WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS	WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS	108	0.1730180358617483	0.731699637968302	0.9279503105590062	0.9999679897567222	0.8663235393220567	4148	tags=24%, list=26%, signal=18%	598/841/637/57468/6009/1978/2567/2556/5978/84335/5571/2568/5296/2563/3553/572/64223/836/712/8503/55879/5266/64137/5291/581/3158
WP_INTERFERON_TYPE_I_SIGNALING	WP_INTERFERON_TYPE_I_SIGNALING	54	0.18664294911179913	0.6966126029884061	0.925207756232687	0.9999679897567222	0.8663235393220567	5511	tags=33%, list=35%, signal=22%	5777/1978/5879/5606/6772/7409/5608/5296/64223/3932/8986/79109/3455/3276/3454/5788/1977/10379
WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT	WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT	59	0.18379347976053	0.6916177407182343	0.9472954230235784	0.9999679897567222	0.8663235393220567	5362	tags=39%, list=34%, signal=26%	55851/3020/595/7027/286826/51107/5978/84335/10238/64223/23385/1019/836/2932/1759/51053/7157/7023/132660/5928/5663/1875/3092
WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS	WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS	42	-0.16265318637688955	-0.6908485397739572	0.96	0.9999679897567222	0.8663235393220567	3775	tags=26%, list=24%, signal=20%	114112/2353/3725/10587/1390/83642/4780/51091/1735/1491/79048
WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM	WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM	24	-0.18926585139175756	-0.6870816303636107	0.9316770186335404	0.9999679897567222	0.8663235393220567	4061	tags=38%, list=26%, signal=28%	3712/38/5095/4329/197322/4594/27034/36/23417
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY	WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY	52	0.18557033063957395	0.6811518603070131	0.9474431818181818	0.9999679897567222	0.8663235393220567	742	tags=10%, list=5%, signal=9%	841/9636/3627/7124/9641
WP_FOCAL_ADHESION	WP_FOCAL_ADHESION	189	0.14964323657760067	0.6778379700786739	0.994279176201373	0.9999679897567222	0.8663235393220567	2831	tags=16%, list=18%, signal=14%	5499/3918/6696/3914/3695/3381/56924/5881/3691/3694/103910/595/3696/5879/10627/55359/29895/998/1729/1311/4233/7408/81/7409/10451/5880/5296/3675/3911/60/6725
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	105	0.16054366895937744	0.6767089811918245	0.9739130434782609	0.9999679897567222	0.8663235393220567	2802	tags=14%, list=18%, signal=12%	1365/8318/5347/3170/6097/65078/5901/84222/998/5902/9978/1104/9076/6545/64976
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME	111	0.15799353614139575	0.6714680514036048	0.9791666666666666	0.9999679897567222	0.8663235393220567	2767	tags=15%, list=17%, signal=13%	1029/5499/5909/51256/54869/3218/6009/1605/4318/9524/1175/6895/26999/84335/58512/2563/1173
WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	47	0.18334777967704047	0.6674046950430578	0.9371428571428572	0.9999679897567222	0.8663235393220567	1885	tags=13%, list=12%, signal=11%	6662/6696/3381/5971/55004/4322
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	46	0.18322218056065714	0.6610964594920261	0.9421965317919075	0.9999679897567222	0.8663235393220567	3943	tags=24%, list=25%, signal=18%	6195/5580/1978/5606/1457/5608/5296/11040/8503/8986/5291
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	88	0.1610939525767317	0.6569674163176943	0.9896774193548387	0.9999679897567222	0.8663235393220567	4640	tags=26%, list=29%, signal=19%	11001/9453/2224/1718/83401/84681/93517/80270/7923/706/79154/10682/11161/50814/6309/23600/2230/3028/3158/64746/6715/10654/51144
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	58	0.17441684564565316	0.6534536872165732	0.9678321678321679	0.9999679897567222	0.8663235393220567	3919	tags=28%, list=25%, signal=21%	83658/152217/93183/8655/89891/9587/7334/4241/5062/54965/80235/255758/10445/200933/8503/6993
WP_ANDROGEN_RECEPTOR_SIGNALING	WP_ANDROGEN_RECEPTOR_SIGNALING	86	0.16053674474602445	0.6521041189773394	0.9805699481865285	0.9999679897567222	0.8663235393220567	2611	tags=15%, list=16%, signal=13%	898/7341/811/56924/5901/595/5879/998/2119/5052/2288/8031/5296
WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS	28	0.197470160594794	0.6471167070671061	0.9297218155197657	0.9999679897567222	0.8663235393220567	4501	tags=29%, list=28%, signal=20%	9074/5971/142/9978/64761/2932/23586/56829
WP_NOTCH_SIGNALING_WP61	WP_NOTCH_SIGNALING_WP61	58	-0.14441635562717153	-0.6459437398448469	0.9686411149825784	0.9999679897567222	0.8663235393220567	4282	tags=33%, list=27%, signal=24%	54567/9611/182/9253/55534/28514/6714/83464/3516/2033/9794/23013/8650/2273/5295/4855/1026/55294/3717
WP_GLYCOSPHINGOLIPID_METABOLISM	WP_GLYCOSPHINGOLIPID_METABOLISM	20	0.21236070602131688	0.6457061916220284	0.9298780487804879	0.9999679897567222	0.8663235393220567	3485	tags=20%, list=22%, signal=16%	7368/2629/9334/129807
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	32	0.19012605086627335	0.6431587655845644	0.9450072358900145	0.9999679897567222	0.8663235393220567	388	tags=6%, list=2%, signal=6%	1382/1381
WP_CYCLINDEPENDENT_KINASE_46_INHIBITORS_IN_BREAST_CANCER	WP_CYCLINDEPENDENT_KINASE_46_INHIBITORS_IN_BREAST_CANCER	35	-0.15863461629688327	-0.6423001282603736	0.96	0.9999679897567222	0.8663235393220567	1614	tags=14%, list=10%, signal=13%	5295/5894/3667/1026/10000
WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	32	0.1898591160050047	0.6422557778294262	0.9450072358900145	0.9999679897567222	0.8663235393220567	4268	tags=31%, list=27%, signal=23%	4893/6009/1978/5296/572/64223/8503/2932/5291/79109
WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	34	0.18779386316046132	0.6394358851620848	0.9567723342939481	0.9999679897567222	0.8663235393220567	3063	tags=21%, list=19%, signal=17%	6097/122970/55856/11001/80270/10682/11332
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	33	-0.1619208690669221	-0.6392573688306524	0.9676375404530745	0.9999679897567222	0.8663235393220567	3781	tags=36%, list=24%, signal=28%	3726/1027/6714/1956/3725/2033/4780/8648/57491/405/51426/3484
WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4	WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4	12	-0.2154537250180158	-0.6361450594657807	0.9206349206349206	0.9999679897567222	0.8663235393220567	2720	tags=33%, list=17%, signal=28%	374/6776/5241/7431
WP_IL1_SIGNALING	WP_IL1_SIGNALING	54	0.1699351565925015	0.6342536502797964	0.9722991689750693	0.9999679897567222	0.8663235393220567	3499	tags=20%, list=22%, signal=16%	5590/3556/7334/5606/6347/7335/5608/5296/3553/4615/57162
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY	WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY	29	-0.16605530855210363	-0.6330219552903672	0.9629629629629629	0.9999679897567222	0.8663235393220567	4175	tags=31%, list=26%, signal=23%	9489/57678/10390/8760/137964/1120/5320/23175/84803
WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT	WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT	18	-0.1880618094678072	-0.6287129252248002	0.9467787114845938	0.9999679897567222	0.8663235393220567	3673	tags=33%, list=23%, signal=26%	6422/1956/3725/4089/2255/4090
WP_PROLACTIN_SIGNALING	WP_PROLACTIN_SIGNALING	74	0.15481042877782053	0.6144015540638877	0.9868766404199475	0.9999679897567222	0.8663235393220567	3243	tags=18%, list=20%, signal=14%	5777/5478/1978/7534/1509/5879/6772/7006/7409/5296/836/3659/5479
WP_SILDENAFIL_TREATMENT	WP_SILDENAFIL_TREATMENT	22	-0.17243822507857282	-0.6118167445352496	0.9604863221884499	0.9999679897567222	0.8663235393220567	2051	tags=23%, list=13%, signal=20%	5071/5592/8654/10000/4899
WP_FATTY_ACID_BETAOXIDATION	WP_FATTY_ACID_BETAOXIDATION	31	0.1813912373384759	0.6081414321236399	0.9619326500732065	0.9999679897567222	0.8663235393220567	2984	tags=16%, list=19%, signal=13%	7167/1632/1892/2820/1376
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	25	-0.16528703518470295	-0.6033162920064529	0.9712460063897763	0.9999679897567222	0.8663235393220567	3408	tags=28%, list=21%, signal=22%	90678/5864/5865/54332/5376/121512/81846
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING	WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING	42	0.16676995335614972	0.5924517354369019	0.98005698005698	0.9999679897567222	0.8663235393220567	3310	tags=19%, list=21%, signal=15%	4067/1978/5971/6772/7006/3559/6356/3932
