ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	26	-0.2500860960353365	-0.8468888790107025	0.710727969348659	0.8551007655053898	0.658645030792886	4963	tags=50%, list=31%, signal=34%	4842/4089/317/673/2475/89866/5894/5594/5153/7046/842/9104/4217
WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	24	0.2547928003085374	0.8460436472677464	0.7082452431289641	0.8551007655053898	0.658645030792886	4059	tags=42%, list=26%, signal=31%	55233/7004/8463/7005/6789/387/10413/5571/6788/29984
WP_SPINA_BIFIDA	WP_SPINA_BIFIDA	12	-0.30500555196773127	-0.8284617018555872	0.7093690248565966	0.8551007655053898	0.658645030792886	2971	tags=33%, list=19%, signal=27%	4524/6470/4548/23382
WP_LUNG_FIBROSIS	WP_LUNG_FIBROSIS	50	-0.21995618605182565	-0.8601999080028572	0.718562874251497	0.8627601458129273	0.6645447013136239	1488	tags=14%, list=9%, signal=13%	4092/3082/57105/2246/10144/2247/1950
WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	11	0.29449422854751695	0.7864751334824533	0.7223340040241448	0.8658279644195137	0.6669077017483245	6040	tags=64%, list=38%, signal=39%	56852/5885/4361/22976/4683/8243/672
WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	47	0.22396484784776532	0.8693464381422111	0.7248995983935743	0.8670787343635026	0.6678711126602378	2583	tags=19%, list=16%, signal=16%	1300/1051/3381/5971/5970/4322/1277/860/55004
WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA	WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA	33	0.23583683236805322	0.8471666900792351	0.7298969072164948	0.8670787343635026	0.6678711126602378	2488	tags=21%, list=16%, signal=18%	5296/55233/7004/8463/7005/5585/387
WP_PRION_DISEASE_PATHWAY	WP_PRION_DISEASE_PATHWAY	31	0.2375978904574078	0.838080600619858	0.7293868921775899	0.8670787343635026	0.6678711126602378	2571	tags=19%, list=16%, signal=16%	53335/6688/2002/5885/2923/5993
WP_MTHFR_DEFICIENCY	WP_MTHFR_DEFICIENCY	22	-0.2524827022459546	-0.8339594529977633	0.7274401473296501	0.8670787343635026	0.6678711126602378	2971	tags=27%, list=19%, signal=22%	4524/3176/56994/842/55349/2902
WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS	WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS	30	0.2357183721506907	0.831667806018304	0.7297297297297297	0.8670787343635026	0.6678711126602378	1129	tags=13%, list=7%, signal=12%	2305/1019/4893/84335
WP_KALLMANN_SYNDROME	WP_KALLMANN_SYNDROME	15	0.28584441676780914	0.8193507716524636	0.7306843267108167	0.8670787343635026	0.6678711126602378	5933	tags=67%, list=37%, signal=42%	60675/9723/10818/207/5605/55636/26022/745/5290/2260
WP_CHOLESTEROL_SYNTHESIS_DISORDERS	WP_CHOLESTEROL_SYNTHESIS_DISORDERS	17	0.2718667207396922	0.817315146338448	0.7365010799136069	0.8725270697146226	0.6720677163236523	2152	tags=24%, list=14%, signal=20%	2224/1718/6713/1717
WP_CILIARY_LANDSCAPE	WP_CILIARY_LANDSCAPE	206	0.18015643410395557	0.8991119550975416	0.7408906882591093	0.876269385449312	0.674950251063116	2157	tags=17%, list=14%, signal=14%	4171/55388/10051/128239/54512/4173/4174/2077/4218/25804/4175/4176/7322/261726/6629/9125/5714/3020/25904/5704/4436/1857/116225/8655/10048/7328/54994/83658/84515/10980/51668/27429/51098/150737
WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION	WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION	21	0.2542326119628988	0.8155107789290833	0.7431578947368421	0.8774932355765035	0.6758929268707249	3289	tags=24%, list=21%, signal=19%	2146/6839/3066/23028/7291
WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	16	-0.27773250171734665	-0.8090217745724401	0.7476635514018691	0.8813517360896206	0.6788649534339036	2819	tags=25%, list=18%, signal=21%	23515/9774/23064/2145
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS	WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS	15	-0.27745079140874607	-0.8013961583834892	0.7504553734061931	0.8831805386201809	0.6802735964238827	729	tags=13%, list=5%, signal=13%	6403/6401
WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION	133	0.18635946180705187	0.876343877073414	0.7569721115537849	0.883975490038818	0.680885911162366	1719	tags=13%, list=11%, signal=11%	332/4318/841/7124/5111/4893/5296/5970/637/7534/9641/4615/8772/2002/3654/4609/1388
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	53	-0.20811635538816892	-0.8275677688199311	0.7573385518590998	0.883975490038818	0.680885911162366	4409	tags=34%, list=28%, signal=25%	8467/8065/4090/1161/56478/1738/170371/1743/406/23451/196740/3299/2073/55753/650/596/57654/4093
WP_POSTCOVID_NEUROINFLAMMATION	WP_POSTCOVID_NEUROINFLAMMATION	17	-0.27286221812157874	-0.814633388504516	0.7532467532467533	0.883975490038818	0.680885911162366	1141	tags=18%, list=7%, signal=16%	59272/2670/7113
WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS	WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS	13	-0.28905192553920434	-0.8002709101328024	0.7561436672967864	0.883975490038818	0.680885911162366	1744	tags=23%, list=11%, signal=21%	6775/7185/3572
WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY	WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY	12	0.2917363066019488	0.7927959705546043	0.755741127348643	0.883975490038818	0.680885911162366	5030	tags=50%, list=32%, signal=34%	1537/27089/7386/29796/7388/7384
WP_ALPHA_6_BETA_4_SIGNALING	WP_ALPHA_6_BETA_4_SIGNALING	33	0.22988099663715417	0.825772298066171	0.7649484536082474	0.891396561324177	0.6866020231370435	4017	tags=39%, list=25%, signal=29%	1978/5296/5580/3691/3915/387/5879/3918/3911/6464/3909/207/3914
WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS	WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS	19	-0.25772115905866216	-0.7996056636210087	0.7669724770642202	0.8922947772381125	0.6872938777957668	3547	tags=42%, list=22%, signal=33%	56848/2531/64781/2583/256435/57452/7368/81537
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	15	-0.2720667027602869	-0.7858446152166336	0.7686703096539163	0.89281119163717515	0.6876916482007219	4207	tags=40%, list=27%, signal=29%	3491/102/467/8013/1839/6935
WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY	WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY	36	0.2260392610923685	0.823898217201771	0.7724425887265136	0.8957314709662504	0.689941005874359	3431	tags=31%, list=22%, signal=24%	199713/841/8767/5970/29108/64127/10980/5879/64170/55655/51079
WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS	WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS	14	0.2668624935874817	0.7603917483006243	0.7803837953091685	0.9020020491235844	0.6947709455845468	1673	tags=21%, list=11%, signal=19%	8879/9791/10400
WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION	WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION	14	0.2639933546651841	0.7522164909539861	0.7803837953091685	0.9020020491235844	0.6947709455845468	877	tags=14%, list=6%, signal=14%	3620/6999
WP_4P163_COPY_NUMBER_VARIATION	WP_4P163_COPY_NUMBER_VARIATION	30	0.22552586850394846	0.7957063445998422	0.7837837837837838	0.9044636208331508	0.6966669817475926	3054	tags=30%, list=19%, signal=24%	10460/3020/118424/7884/7936/7469/401115/51497/10818
WP_MITOCHONDRIAL_GENE_EXPRESSION	WP_MITOCHONDRIAL_GENE_EXPRESSION	17	0.259028629720209	0.7787198882952914	0.7861771058315334	0.905757442317236	0.6976635532928444	2758	tags=29%, list=17%, signal=24%	64216/133522/23082/7019/3054
WP_IL1_SIGNALING	WP_IL1_SIGNALING	54	-0.20471747521403003	-0.815307874129849	0.791015625	0.9098596526655897	0.7008232984014966	4389	tags=35%, list=28%, signal=26%	5590/51135/3725/5604/3316/5335/3551/11213/5781/5594/4215/10454/6416/5601/257397/1147/5295/9020/54472
WP_PROLACTIN_SIGNALING	WP_PROLACTIN_SIGNALING	74	0.19512117844127025	0.8352417305458113	0.7972166998011928	0.9119642083994804	0.7024443414786065	2107	tags=18%, list=13%, signal=15%	1978/5296/5970/7534/5478/7006/9846/7409/2002/4609/5777/6194/5479
WP_IL6_SIGNALING	WP_IL6_SIGNALING	41	0.21666857365174336	0.8174549960664692	0.7991967871485943	0.9119642083994804	0.7024443414786065	3923	tags=34%, list=25%, signal=26%	2063/7076/5296/7409/5580/3055/3570/5879/3659/6772/598/6464/207/2932
WP_P38_MAPK_SIGNALING	WP_P38_MAPK_SIGNALING	34	0.21914880331952208	0.7999472052920668	0.7983706720977597	0.9119642083994804	0.7024443414786065	4014	tags=29%, list=25%, signal=22%	2002/3315/4609/3150/1616/5879/998/6772/6464/5608
WP_OMEGA9_FATTY_ACID_SYNTHESIS	WP_OMEGA9_FATTY_ACID_SYNTHESIS	14	-0.2724319708866527	-0.766730161497615	0.799249530956848	0.9119642083994804	0.7024443414786065	97	tags=43%, list=1%, signal=43%	2182/54898/10965/79966/2181/2180
WP_OSTEOCLAST_SIGNALING	WP_OSTEOCLAST_SIGNALING	13	-0.27520744703285555	-0.7619410031656645	0.7977315689981096	0.9119642083994804	0.7024443414786065	5175	tags=54%, list=33%, signal=36%	6696/5155/6548/3690/4982/8792/8111
WP_ESTROGEN_SIGNALING	WP_ESTROGEN_SIGNALING	22	-0.23581445053763336	-0.7789036176734117	0.8011049723756906	0.9126187845303867	0.7029485315498691	4478	tags=41%, list=28%, signal=29%	2353/3725/673/5604/3551/5594/5601/1147/596
WP_NEUROINFLAMMATION	WP_NEUROINFLAMMATION	10	0.28323736746657346	0.7329836373385976	0.8037190082644629	0.9126761305969658	0.7029927026035175	1393	tags=20%, list=9%, signal=18%	5970/51008
WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION	WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION	10	0.2830714652719104	0.7325543027660647	0.8037190082644629	0.9126761305969658	0.7029927026035175	3914	tags=30%, list=25%, signal=23%	5163/2048/207
WP_GENES_CONTROLLING_NEPHROGENESIS	WP_GENES_CONTROLLING_NEPHROGENESIS	41	0.21423397856324033	0.8082696680562589	0.8072289156626506	0.9152022101143428	0.7049384261821003	614	tags=10%, list=4%, signal=9%	2118/7490/7852/4690
WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER	WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER	11	-0.28044666873723767	-0.7375435753534004	0.80990099009901	0.9167718679658109	0.7061474618719509	3545	tags=36%, list=22%, signal=28%	23387/23235/150094/10014
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	22	0.24060733530241352	0.7731909479652566	0.8126361655773421	0.9184078569699485	0.7074075894165334	5488	tags=50%, list=35%, signal=33%	1278/2335/3915/1281/1290/1289/7058/3693/1293/22801/1292
WP_EICOSANOID_SYNTHESIS	WP_EICOSANOID_SYNTHESIS	22	-0.23229059199966884	-0.7672641860900962	0.8158379373848987	0.9205651528019776	0.7090692557803525	3641	tags=32%, list=23%, signal=25%	5743/1800/8398/2678/8644/873/100137049
WP_TNFALPHA_SIGNALING	WP_TNFALPHA_SIGNALING	91	0.18776056944238828	0.8350220928210597	0.8176470588235294	0.9206963490594551	0.7091703102601659	4339	tags=32%, list=27%, signal=23%	5347/841/1535/7124/4893/1457/637/5708/8772/7132/5836/10131/4791/10010/5879/7295/56616/4794/8454/836/598/581/207/329/5608/56957/1326/3845/4792
WP_NOTCH_SIGNALING_WP268	WP_NOTCH_SIGNALING_WP268	42	-0.2088862522657575	-0.7886148693061117	0.8185404339250493	0.9206963490594551	0.7091703102601659	3503	tags=26%, list=22%, signal=20%	51763/8650/2648/196403/83464/3762/28514/54567/8850/1840/4855
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	62	0.20004436508688145	0.8201322905759358	0.8223552894211577	0.9217932164327266	0.7100151770571417	2884	tags=21%, list=18%, signal=17%	1869/2146/4904/344/2530/3481/5978/6750/6194/6890/25942/3185/200424
WP_IL2_SIGNALING	WP_IL2_SIGNALING	41	-0.2118201849234232	-0.7930831833418733	0.8214285714285714	0.9217932164327266	0.7100151770571417	3229	tags=27%, list=20%, signal=21%	5604/1154/5894/5781/5594/5295/3716/2185/596/4137/6777
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	15	0.25536845005690384	0.7319937852058173	0.8233995584988962	0.9217932164327266	0.7100151770571417	2479	tags=27%, list=16%, signal=23%	2224/6713/1717/50814
WP_INTERFERONMEDIATED_SIGNALING	WP_INTERFERONMEDIATED_SIGNALING	15	-0.2511452966404462	-0.725414675884723	0.825136612021858	0.9222877044891097	0.7103960586026408	2703	tags=27%, list=17%, signal=22%	5578/5295/3716/3717
WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	21	-0.2315571066832538	-0.7443250348687865	0.8292220113851992	0.9254013669377146	0.7127943704532071	4129	tags=33%, list=26%, signal=25%	3667/3643/6517/23175/6256/5468/10891
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	46	0.20839697387212278	0.8011003097198566	0.8313008130081301	0.9262694504879322	0.713463015529587	2381	tags=20%, list=15%, signal=17%	1978/1457/5296/1973/6199/5163/6194/5580/1981
WP_GLYCINE_METABOLISM_INCLUDING_IMDS	WP_GLYCINE_METABOLISM_INCLUDING_IMDS	15	-0.24776077124862464	-0.7156387237845853	0.8360655737704918	0.9301229508196722	0.7164311906816222	1939	tags=27%, list=12%, signal=23%	1738/6470/275/23479
WP_OXIDATIVE_STRESS_RESPONSE	WP_OXIDATIVE_STRESS_RESPONSE	28	-0.2159825838856687	-0.7534963859676916	0.8396946564885496	0.9327029569732407	0.7184184514829368	5597	tags=43%, list=35%, signal=28%	2936/2878/4780/4501/2353/6648/2729/6649/10587/847/5602/4128
WP_IL4_SIGNALING	WP_IL4_SIGNALING	53	0.2003769862124612	0.7955846057216992	0.8431771894093686	0.9351123969773681	0.7202743329763587	1295	tags=11%, list=8%, signal=10%	332/1051/5296/5970/9846/2002
WP_TARGET_OF_RAPAMYCIN_SIGNALING	WP_TARGET_OF_RAPAMYCIN_SIGNALING	35	-0.2128837797777742	-0.7779083846617925	0.8514285714285714	0.9398715393133998	0.7239400827650523	5129	tags=49%, list=32%, signal=33%	3422/51422/5562/25989/115265/3156/2475/8408/5578/5565/10325/253260/9706/58528/5564/5563/7248
WP_HEART_DEVELOPMENT	WP_HEART_DEVELOPMENT	34	-0.2129389808913972	-0.7704597771455381	0.8493150684931506	0.9398715393133998	0.7239400827650523	6250	tags=44%, list=39%, signal=27%	5308/4776/7424/6909/2296/6469/4089/9464/8553/23462/5781/5594/4208/2303/650
WP_ASPIRIN_AND_MIRNAS	WP_ASPIRIN_AND_MIRNAS	10	0.26408806919558336	0.6834275973827872	0.8512396694214877	0.9398715393133998	0.7239400827650523	3758	tags=40%, list=24%, signal=31%	5742/5163/283120/10257
WP_TRANSSULFURATION_PATHWAY	WP_TRANSSULFURATION_PATHWAY	10	-0.2768425197156173	-0.7044310479316722	0.8532818532818532	0.94045925624873	0.7243927742542701	1085	tags=30%, list=7%, signal=28%	1491/2805/4548
WP_FERROPTOSIS	WP_FERROPTOSIS	60	0.19509245518755883	0.7924377242699768	0.8568548387096774	0.9414824771007566	0.7251809145025048	2529	tags=20%, list=16%, signal=17%	1356/2495/7417/6510/1536/2512/3315/7037/7157/5093/5094/2879
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	33	0.2155692354674557	0.7743619767113785	0.8556701030927835	0.9414824771007566	0.7251809145025048	1455	tags=12%, list=9%, signal=11%	5546/6513/6921/6923
WP_TAR_SYNDROME	WP_TAR_SYNDROME	56	0.1931196462102524	0.7769729659355215	0.8634538152610441	0.9470301127443984	0.7294540046419746	5210	tags=45%, list=33%, signal=30%	10623/7852/4116/7329/6613/84305/9775/653519/3066/55004/9112/10616/7295/3106/57817/3107/10622/10401/5824/1080/9368/3105/8799/200035/915
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	17	-0.2427171365046375	-0.7246348897991652	0.8645640074211502	0.9470301127443984	0.7294540046419746	2805	tags=24%, list=18%, signal=19%	4088/5601/7046/7048
WP_IRON_METABOLISM_IN_PLACENTA	WP_IRON_METABOLISM_IN_PLACENTA	11	-0.2634047813076915	-0.6927253051198745	0.8673267326732673	0.9485969795136197	0.730660890488758	1190	tags=18%, list=8%, signal=17%	48/7018
WP_CHOLESTEROL_METABOLISM	WP_CHOLESTEROL_METABOLISM	58	0.1921731148402401	0.7746987247662424	0.8724279835390947	0.948785146359881	0.7308058268088381	2748	tags=21%, list=17%, signal=17%	335/5360/341/2224/1718/344/10577/6713/1717/50814/7108/8694
WP_VITAMIN_B12_METABOLISM	WP_VITAMIN_B12_METABOLISM	38	0.20527632551378633	0.7557853573144528	0.8768267223382046	0.948785146359881	0.7308058268088381	912	tags=11%, list=6%, signal=10%	6472/335/7124/5970
WP_IL5_SIGNALING	WP_IL5_SIGNALING	39	-0.19876596510518452	-0.7452384147834967	0.8735632183908046	0.948785146359881	0.7308058268088381	4478	tags=33%, list=28%, signal=24%	2353/6195/3725/5604/5894/5781/5594/5295/3716/3717/596/4137/6777
WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN	WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN	21	0.22910528737022218	0.7349089871575066	0.8757894736842106	0.948785146359881	0.7308058268088381	5463	tags=48%, list=34%, signal=31%	5163/387/5879/10413/207/5608/5605/5595/5609/5290
WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	25	-0.21621187451373403	-0.728146478916874	0.875717017208413	0.948785146359881	0.7308058268088381	3295	tags=32%, list=21%, signal=25%	10026/94005/80055/9091/54872/9487/65258/5283
WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	15	0.2419029316175006	0.6933959247026065	0.8741721854304636	0.948785146359881	0.7308058268088381	4580	tags=40%, list=29%, signal=28%	7157/83732/6135/64223/207/79109
WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES	WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES	12	0.24734347392342054	0.6721580586026235	0.8705636743215032	0.948785146359881	0.7308058268088381	241	tags=8%, list=2%, signal=8%	2207
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	18	-0.23880034025096614	-0.7240639365451618	0.8794063079777366	0.9501324602126683	0.7318436010804262	5930	tags=56%, list=37%, signal=35%	3418/3419/8801/6389/8802/1738/50/1743/8803/4967
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	44	-0.19542397775985998	-0.749255096179181	0.882466281310212	0.9519939277164712	0.7332774044060933	2987	tags=20%, list=19%, signal=17%	2313/23541/7148/863/2624/4005/947/4254/7173
WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM	WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM	44	0.20022334158313299	0.7574827730371014	0.8881987577639752	0.956728465246521	0.7369242022374888	5067	tags=45%, list=32%, signal=31%	2118/5916/4613/10468/57216/23399/7481/655/10220/10252/9620/2119/5979/2737/4086/5914/595/7042/2736/6495
WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	106	0.17501646928373144	0.7945489844906581	0.8917322834645669	0.9590836643908937	0.7387383044761321	639	tags=8%, list=4%, signal=7%	1058/55355/64090/6373/10123/1841/7852/7124
WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3	WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3	67	0.18385989051729146	0.7664903302266285	0.8953722334004024	0.9615460485385919	0.740634966423132	2734	tags=21%, list=17%, signal=17%	9636/7124/4893/5971/4939/64127/91543/7132/3455/5580/3460/10964/4791/51311
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS	13	-0.2487200277764477	-0.6886077739340895	0.8998109640831758	0.964857539800032	0.7431856567649567	2600	tags=31%, list=16%, signal=26%	3357/1813/153/154
WP_GASTRIN_SIGNALING	WP_GASTRIN_SIGNALING	110	-0.1719683735689035	-0.7905086696369231	0.9036144578313253	0.9660262672310866	0.7440858740795331	3804	tags=27%, list=24%, signal=21%	6925/1958/2475/5743/5604/5335/3551/5894/5781/5594/9564/5578/1956/5601/4208/1147/9314/5295/1026/5583/388/3717/408/64283/5468/1113/650/5587/6550/3815
WP_WNT_SIGNALING_NETPATH	WP_WNT_SIGNALING_NETPATH	49	-0.188087858418661	-0.7350610830627853	0.9025341130604289	0.9660262672310866	0.7440858740795331	2769	tags=18%, list=17%, signal=15%	5594/5578/5601/51701/8395/5468/324/7248/7010
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	32	0.1998594160479562	0.7135867489246062	0.9064449064449065	0.9661508583664272	0.7441818409357017	5536	tags=38%, list=35%, signal=24%	5055/7124/10728/196/3592/581/3553/3727/26509/9049/3726/4257
WP_TARGETED_THERAPY_IN_BREAST_CANCER	WP_TARGETED_THERAPY_IN_BREAST_CANCER	25	-0.2058581551553057	-0.6932777913783726	0.9063097514340345	0.9661508583664272	0.7441818409357017	3189	tags=24%, list=20%, signal=19%	5894/5594/1956/5286/5295/10000
WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING	WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING	16	-0.2256798344706799	-0.657394791894032	0.908411214953271	0.966799379741	0.7446813673049395	4203	tags=50%, list=27%, signal=37%	2908/9261/673/1958/5604/5594/2005/9252
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	50	-0.18721596299846405	-0.7321601498854886	0.9121756487025948	0.9693568087705188	0.7466512379796575	1541	tags=14%, list=10%, signal=13%	730094/5564/5563/6300/54822/1039/5600
WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY	WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY	18	-0.22292040531942817	-0.6759145570822743	0.9165120593692022	0.9725135413872906	0.7490827248119137	4995	tags=39%, list=32%, signal=27%	4780/4899/2252/3490/54536/650/5310
WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	46	-0.18891770507770683	-0.7277379721625674	0.9196078431372549	0.9729180264126315	0.7493942811368732	5728	tags=43%, list=36%, signal=28%	9619/6785/54898/6646/1595/6720/3422/10965/3157/3156/9023/2181/1593/4597/6721/4047/3158/4598/10858/2180
WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS	WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS	16	-0.22330501323892477	-0.6504770488307366	0.9196261682242991	0.9729180264126315	0.7493942811368732	5416	tags=44%, list=34%, signal=29%	6198/51422/5562/2475/5565/5564/5563
WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE	WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE	33	-0.19586777445133102	-0.7057343189521609	0.9226305609284333	0.9736340141098591	0.7499457737303913	588	tags=27%, list=4%, signal=26%	5734/5731/5743/23236/3488/1026/5733/2770/5600
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	34	-0.1922051095531752	-0.6954400986266571	0.9256360078277887	0.9736340141098591	0.7499457737303913	2805	tags=18%, list=18%, signal=15%	4088/3488/253260/4703/5564/10891
WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY	WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY	28	-0.19645673904928634	-0.6853767568175549	0.9255725190839694	0.9736340141098591	0.7499457737303913	3752	tags=25%, list=24%, signal=19%	2729/3551/6256/1147/2982/59272/7113
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE	23	-0.19872320164420798	-0.6602739437109323	0.9271028037383178	0.9736340141098591	0.7499457737303913	2966	tags=22%, list=19%, signal=18%	23645/8720/10628/2081/596
