ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	22	0.24060733530241352	0.7516406816949025	0.8167006109979633	0.9348727251295015	0.7256182446673393	5488	tags=50%, list=35%, signal=33%	1278/2335/3915/1281/1290/1289/7058/3693/1293/22801/1292
WP_IL1_SIGNALING	WP_IL1_SIGNALING	54	-0.20471747521403003	-0.812602567430989	0.8212180746561886	0.93553163064833	0.726129666011788	4389	tags=35%, list=28%, signal=26%	5590/51135/3725/5604/3316/5335/3551/11213/5781/5594/4215/10454/6416/5601/257397/1147/5295/9020/54472
WP_IL2_SIGNALING	WP_IL2_SIGNALING	41	-0.2118201849234232	-0.7944965404838501	0.8192534381139489	0.93553163064833	0.726129666011788	3229	tags=27%, list=20%, signal=21%	5604/1154/5894/5781/5594/5295/3716/2185/596/4137/6777
WP_ESTROGEN_SIGNALING	WP_ESTROGEN_SIGNALING	22	-0.23581445053763336	-0.7622299447730853	0.8199608610567515	0.93553163064833	0.726129666011788	4478	tags=41%, list=28%, signal=29%	2353/3725/673/5604/3551/5594/5601/1147/596
WP_GENES_CONTROLLING_NEPHROGENESIS	WP_GENES_CONTROLLING_NEPHROGENESIS	41	0.21423397856324033	0.7792685094393186	0.8235294117647058	0.936666040218004	0.7270101583596278	614	tags=10%, list=4%, signal=9%	2118/7490/7852/4690
WP_NOTCH_SIGNALING_WP268	WP_NOTCH_SIGNALING_WP268	42	-0.2088862522657575	-0.7876407369064357	0.8290766208251473	0.9391936033408665	0.7289719718420387	3503	tags=26%, list=22%, signal=20%	51763/8650/2648/196403/83464/3762/28514/54567/8850/1840/4855
WP_TARGET_OF_RAPAMYCIN_SIGNALING	WP_TARGET_OF_RAPAMYCIN_SIGNALING	35	-0.2128837797777742	-0.7721562345434136	0.8282442748091603	0.9391936033408665	0.7289719718420387	5129	tags=49%, list=32%, signal=33%	3422/51422/5562/25989/115265/3156/2475/8408/5578/5565/10325/253260/9706/58528/5564/5563/7248
WP_EICOSANOID_SYNTHESIS	WP_EICOSANOID_SYNTHESIS	22	-0.23229059199966884	-0.750839673766974	0.8297455968688845	0.9391936033408665	0.7289719718420387	3641	tags=32%, list=23%, signal=25%	5743/1800/8398/2678/8644/873/100137049
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	15	0.25536845005690384	0.7311882137178645	0.8323471400394478	0.9391936033408665	0.7289719718420387	2479	tags=27%, list=16%, signal=23%	2224/6713/1717/50814
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS	13	-0.2487200277764477	-0.6972078866664051	0.8310679611650486	0.9391936033408665	0.7289719718420387	2600	tags=31%, list=16%, signal=26%	3357/1813/153/154
WP_PROLACTIN_SIGNALING	WP_PROLACTIN_SIGNALING	74	0.19512117844127025	0.812822138484779	0.8346613545816733	0.9397727122738011	0.7294214576341598	2107	tags=18%, list=13%, signal=15%	1978/5296/5970/7534/5478/7006/9846/7409/2002/4609/5777/6194/5479
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	62	0.20004436508688145	0.8018701132606917	0.8368200836820083	0.9397727122738011	0.7294214576341598	2884	tags=21%, list=18%, signal=17%	1869/2146/4904/344/2530/3481/5978/6750/6194/6890/25942/3185/200424
WP_P38_MAPK_SIGNALING	WP_P38_MAPK_SIGNALING	34	0.21914880331952208	0.756885237657808	0.8357289527720739	0.9397727122738011	0.7294214576341598	4014	tags=29%, list=25%, signal=22%	2002/3315/4609/3150/1616/5879/998/6772/6464/5608
WP_TNFALPHA_SIGNALING	WP_TNFALPHA_SIGNALING	91	0.18776056944238828	0.8116692774648713	0.8489065606361829	0.9405117817178978	0.7299950996479839	4339	tags=32%, list=27%, signal=23%	5347/841/1535/7124/4893/1457/637/5708/8772/7132/5836/10131/4791/10010/5879/7295/56616/4794/8454/836/598/581/207/329/5608/56957/1326/3845/4792
WP_IL4_SIGNALING	WP_IL4_SIGNALING	53	0.2003769862124612	0.7762760898279913	0.8455284552845529	0.9405117817178978	0.7299950996479839	1295	tags=11%, list=8%, signal=10%	332/1051/5296/5970/9846/2002
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	46	0.20839697387212278	0.7755736127637642	0.8497942386831275	0.9405117817178978	0.7299950996479839	2381	tags=20%, list=15%, signal=17%	1978/1457/5296/1973/6199/5163/6194/5580/1981
WP_4P163_COPY_NUMBER_VARIATION	WP_4P163_COPY_NUMBER_VARIATION	30	0.22552586850394846	0.7584545685165736	0.8492871690427699	0.9405117817178978	0.7299950996479839	3054	tags=30%, list=19%, signal=24%	10460/3020/118424/7884/7936/7469/401115/51497/10818
WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	21	-0.2315571066832538	-0.7351414318996511	0.8423153692614771	0.9405117817178978	0.7299950996479839	4129	tags=33%, list=26%, signal=25%	3667/3643/6517/23175/6256/5468/10891
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	18	-0.23880034025096614	-0.7230965780745203	0.844311377245509	0.9405117817178978	0.7299950996479839	5930	tags=56%, list=37%, signal=35%	3418/3419/8801/6389/8802/1738/50/1743/8803/4967
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	17	-0.2427171365046375	-0.7228892419375148	0.8464646464646465	0.9405117817178978	0.7299950996479839	2805	tags=24%, list=18%, signal=19%	4088/5601/7046/7048
WP_INTERFERONMEDIATED_SIGNALING	WP_INTERFERONMEDIATED_SIGNALING	15	-0.2511452966404462	-0.717932482370069	0.8505050505050505	0.9405117817178978	0.7299950996479839	2703	tags=27%, list=17%, signal=22%	5578/5295/3716/3717
WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN	WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN	21	0.22910528737022218	0.7099442655919188	0.8502994011976048	0.9405117817178978	0.7299950996479839	5463	tags=48%, list=34%, signal=31%	5163/387/5879/10413/207/5608/5605/5595/5609/5290
WP_IRON_METABOLISM_IN_PLACENTA	WP_IRON_METABOLISM_IN_PLACENTA	11	-0.2634047813076915	-0.6982656549892272	0.8506876227897839	0.9405117817178978	0.7299950996479839	1190	tags=18%, list=8%, signal=17%	48/7018
WP_TRANSSULFURATION_PATHWAY	WP_TRANSSULFURATION_PATHWAY	10	-0.2768425197156173	-0.709959485232817	0.8604651162790697	0.9454493252942865	0.7338274627136316	1085	tags=30%, list=7%, signal=28%	1491/2805/4548
WP_GLYCINE_METABOLISM_INCLUDING_IMDS	WP_GLYCINE_METABOLISM_INCLUDING_IMDS	15	-0.24776077124862464	-0.7082573630319844	0.8585858585858586	0.9454493252942865	0.7338274627136316	1939	tags=27%, list=12%, signal=23%	1738/6470/275/23479
WP_NEUROINFLAMMATION	WP_NEUROINFLAMMATION	10	0.28323736746657346	0.7058001783339825	0.8600823045267489	0.9454493252942865	0.7338274627136316	1393	tags=20%, list=9%, signal=18%	5970/51008
WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION	WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION	10	0.2830714652719104	0.7053867660797077	0.8600823045267489	0.9454493252942865	0.7338274627136316	3914	tags=30%, list=25%, signal=23%	5163/2048/207
WP_HEART_DEVELOPMENT	WP_HEART_DEVELOPMENT	34	-0.2129389808913972	-0.7609373374066829	0.8660194174757282	0.9486243465272592	0.7362918124287567	6250	tags=44%, list=39%, signal=27%	5308/4776/7424/6909/2296/6469/4089/9464/8553/23462/5781/5594/4208/2303/650
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	33	0.2155692354674557	0.7389255731319612	0.8657024793388429	0.9486243465272592	0.7362918124287567	1455	tags=12%, list=9%, signal=11%	5546/6513/6921/6923
WP_FERROPTOSIS	WP_FERROPTOSIS	60	0.19509245518755883	0.7760522851205067	0.8752598752598753	0.9528823106804758	0.7395967077280454	2529	tags=20%, list=16%, signal=17%	1356/2495/7417/6510/1536/2512/3315/7037/7157/5093/5094/2879
WP_OXIDATIVE_STRESS_RESPONSE	WP_OXIDATIVE_STRESS_RESPONSE	28	-0.2159825838856687	-0.7429001728470208	0.8740157480314961	0.9528823106804758	0.7395967077280454	5597	tags=43%, list=35%, signal=28%	2936/2878/4780/4501/2353/6648/2729/6649/10587/847/5602/4128
WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM	WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM	44	0.20022334158313299	0.7418720566957518	0.8742393509127789	0.9528823106804758	0.7395967077280454	5067	tags=45%, list=32%, signal=31%	2118/5916/4613/10468/57216/23399/7481/655/10220/10252/9620/2119/5979/2737/4086/5914/595/7042/2736/6495
WP_IL5_SIGNALING	WP_IL5_SIGNALING	39	-0.19876596510518452	-0.7393891623383815	0.8745098039215686	0.9528823106804758	0.7395967077280454	4478	tags=33%, list=28%, signal=24%	2353/6195/3725/5604/5894/5781/5594/5295/3716/3717/596/4137/6777
WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	15	0.2419029316175006	0.6926328308101549	0.8777120315581854	0.9540930785792794	0.7405364669635154	4580	tags=40%, list=29%, signal=28%	7157/83732/6135/64223/207/79109
WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES	WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES	12	0.24734347392342054	0.6520242823856709	0.8858921161825726	0.9615170529298654	0.7462987179009156	241	tags=8%, list=2%, signal=8%	2207
WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	25	-0.21621187451373403	-0.716926892358451	0.888235294117647	0.9625928910376935	0.7471337489574056	3295	tags=32%, list=21%, signal=25%	10026/94005/80055/9091/54872/9487/65258/5283
WP_TAR_SYNDROME	WP_TAR_SYNDROME	56	0.1931196462102524	0.754677484091203	0.8927835051546392	0.9629773071104388	0.747432120391751	5210	tags=45%, list=33%, signal=30%	10623/7852/4116/7329/6613/84305/9775/653519/3066/55004/9112/10616/7295/3106/57817/3107/10622/10401/5824/1080/9368/3105/8799/200035/915
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	44	-0.19542397775985998	-0.7433226472273301	0.8919449901768173	0.9629773071104388	0.747432120391751	2987	tags=20%, list=19%, signal=17%	2313/23541/7148/863/2624/4005/947/4254/7173
WP_VITAMIN_B12_METABOLISM	WP_VITAMIN_B12_METABOLISM	38	0.20527632551378633	0.7328289340215215	0.894	0.9629773071104388	0.747432120391751	912	tags=11%, list=6%, signal=10%	6472/335/7124/5970
WP_ASPIRIN_AND_MIRNAS	WP_ASPIRIN_AND_MIRNAS	10	0.26408806919558336	0.658081975557541	0.8909465020576132	0.9629773071104388	0.747432120391751	3758	tags=40%, list=24%, signal=31%	5742/5163/283120/10257
WP_CHOLESTEROL_METABOLISM	WP_CHOLESTEROL_METABOLISM	58	0.1921731148402401	0.7540489751850087	0.9039665970772442	0.9660041266495465	0.7497814407022649	2748	tags=21%, list=17%, signal=17%	335/5360/341/2224/1718/344/10577/6713/1717/50814/7108/8694
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	50	-0.18721596299846405	-0.7338091972681298	0.9046692607003891	0.9660041266495465	0.7497814407022649	1541	tags=14%, list=10%, signal=13%	730094/5564/5563/6300/54822/1039/5600
WP_WNT_SIGNALING_NETPATH	WP_WNT_SIGNALING_NETPATH	49	-0.188087858418661	-0.731085624804963	0.9	0.9660041266495465	0.7497814407022649	2769	tags=18%, list=17%, signal=15%	5594/5578/5601/51701/8395/5468/324/7248/7010
WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY	WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY	18	-0.22292040531942817	-0.6750115267845036	0.9021956087824351	0.9660041266495465	0.7497814407022649	4995	tags=39%, list=32%, signal=27%	4780/4899/2252/3490/54536/650/5310
WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING	WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING	16	-0.2256798344706799	-0.6640874216648381	0.902970297029703	0.9660041266495465	0.7497814407022649	4203	tags=50%, list=27%, signal=37%	2908/9261/673/1958/5604/5594/2005/9252
WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS	WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS	16	-0.22330501323892477	-0.6570992522858143	0.904950495049505	0.9660041266495465	0.7497814407022649	5416	tags=44%, list=34%, signal=29%	6198/51422/5562/2475/5565/5564/5563
WP_GASTRIN_SIGNALING	WP_GASTRIN_SIGNALING	110	-0.1719683735689035	-0.7841296292862664	0.9166666666666666	0.971274654618125	0.7538722555803011	3804	tags=27%, list=24%, signal=21%	6925/1958/2475/5743/5604/5335/3551/5894/5781/5594/9564/5578/1956/5601/4208/1147/9314/5295/1026/5583/388/3717/408/64283/5468/1113/650/5587/6550/3815
WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	106	0.17501646928373144	0.7799633066645605	0.9219712525667351	0.971274654618125	0.7538722555803011	639	tags=8%, list=4%, signal=7%	1058/55355/64090/6373/10123/1841/7852/7124
WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3	WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3	67	0.18385989051729146	0.7533507671084803	0.922920892494929	0.971274654618125	0.7538722555803011	2734	tags=21%, list=17%, signal=17%	9636/7124/4893/5971/4939/64127/91543/7132/3455/5580/3460/10964/4791/51311
WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	46	-0.18891770507770683	-0.7282484853474476	0.9147286821705426	0.971274654618125	0.7538722555803011	5728	tags=43%, list=36%, signal=28%	9619/6785/54898/6646/1595/6720/3422/10965/3157/3156/9023/2181/1593/4597/6721/4047/3158/4598/10858/2180
WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE	WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE	33	-0.19586777445133102	-0.6975316378443315	0.918918918918919	0.971274654618125	0.7538722555803011	588	tags=27%, list=4%, signal=26%	5734/5731/5743/23236/3488/1026/5733/2770/5600
WP_TARGETED_THERAPY_IN_BREAST_CANCER	WP_TARGETED_THERAPY_IN_BREAST_CANCER	25	-0.2058581551553057	-0.6825954761923234	0.9235294117647059	0.971274654618125	0.7538722555803011	3189	tags=24%, list=20%, signal=19%	5894/5594/1956/5286/5295/10000
WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY	WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY	28	-0.19645673904928634	-0.6757384913680583	0.9173228346456693	0.971274654618125	0.7538722555803011	3752	tags=25%, list=24%, signal=19%	2729/3551/6256/1147/2982/59272/7113
WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	15	-0.22371058746393896	-0.6395066901069193	0.9131313131313131	0.971274654618125	0.7538722555803011	3593	tags=33%, list=23%, signal=26%	3398/4208/9314/4205/10014
WP_SLEEP_REGULATION	WP_SLEEP_REGULATION	20	-0.20159379765383156	-0.6380131558158516	0.9161676646706587	0.971274654618125	0.7538722555803011	4682	tags=35%, list=30%, signal=25%	22871/2353/114781/8863/1813/8911/135
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	22	0.20331743584958156	0.6351496137487299	0.9226069246435845	0.971274654618125	0.7538722555803011	912	tags=9%, list=6%, signal=9%	7124/5970
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	32	0.1998594160479562	0.6818476111333994	0.9266802443991853	0.9731509351212683	0.7553285643682228	5536	tags=38%, list=35%, signal=24%	5055/7124/10728/196/3592/581/3553/3727/26509/9049/3726/4257
WP_IL7_SIGNALING	WP_IL7_SIGNALING	25	0.20288777302293343	0.6575712797759986	0.9308943089430894	0.9761365949447418	0.7576459378267141	4956	tags=52%, list=31%, signal=36%	5296/4609/3559/6772/598/207/2932/3561/5605/3718/572/595/5595
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE	23	-0.19872320164420798	-0.6466516738386925	0.9347826086956522	0.9787723785166241	0.7596917485529682	2966	tags=22%, list=19%, signal=18%	23645/8720/10628/2081/596
WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY	WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY	43	-0.1879746666648628	-0.7110325615994234	0.9386138613861386	0.981340777249531	0.7616852573270311	3905	tags=37%, list=25%, signal=28%	80025/31/5562/55062/4204/22863/2475/8408/8398/5289/115201/80347/6794/79152/8678/7248
WP_17P133_YWHAE_COPY_NUMBER_VARIATION	WP_17P133_YWHAE_COPY_NUMBER_VARIATION	19	0.20227580719012056	0.622767543870326	0.9400386847195358	0.9813893600004537	0.761722965701121	2096	tags=16%, list=13%, signal=14%	7534/10971/1020
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	34	-0.1922051095531752	-0.6868448589689936	0.9436893203883495	0.9826053860256196	0.7626668061257398	2805	tags=18%, list=18%, signal=15%	4088/3488/253260/4703/5564/10891
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	41	0.1869173015871429	0.6799050644211184	0.9452332657200812	0.9826053860256196	0.7626668061257398	3914	tags=29%, list=25%, signal=22%	4318/375/2048/387/2049/5879/5062/7291/10298/25791/146850/207
WP_PROTEOGLYCAN_BIOSYNTHESIS	WP_PROTEOGLYCAN_BIOSYNTHESIS	18	-0.20668322232008388	-0.6258447146599629	0.9481037924151696	0.9826053860256196	0.7626668061257398	89	tags=17%, list=1%, signal=17%	64131/9060/55790
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	16	0.20727189071863666	0.6035792681763822	0.9456740442655935	0.9826053860256196	0.7626668061257398	4956	tags=50%, list=31%, signal=34%	2002/4609/238/6464/3845/5605/6654/5595
WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS	WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS	11	0.21876210637524834	0.5663845891477398	0.947261663286004	0.9826053860256196	0.7626668061257398	3986	tags=27%, list=25%, signal=20%	3099/3101/2821
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS	WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS	17	0.18812536792440063	0.5638679736972793	0.9546351084812623	0.987936333195725	0.7668045164514424	2054	tags=12%, list=13%, signal=10%	7852/51176
WP_RANKLRANK_SIGNALING	WP_RANKLRANK_SIGNALING	53	0.1736919791146856	0.6728962887917125	0.959349593495935	0.9885049357005872	0.767245847490846	3437	tags=23%, list=22%, signal=18%	6688/5296/5971/5970/9846/54/3383/4791/5879/998/4067/6772
WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	38	0.18229728157969538	0.6507945921221063	0.958	0.9885049357005872	0.767245847490846	1682	tags=13%, list=11%, signal=12%	1978/4893/84335/142/5163
WP_MIRTARGETED_GENES_IN_ADIPOCYTES	WP_MIRTARGETED_GENES_IN_ADIPOCYTES	16	0.20023457471134268	0.5830864843701383	0.9577464788732394	0.9885049357005872	0.767245847490846	174	tags=6%, list=1%, signal=6%	1051
WP_AXON_GUIDANCE	WP_AXON_GUIDANCE	70	-0.1632692101598304	-0.6902904892429875	0.9616122840690979	0.9894045466144477	0.7679440966478194	3249	tags=21%, list=20%, signal=17%	137970/5894/1808/5594/5578/5921/6585/5170/5727/23365/59277/50855/7220/2770/22885
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	60	-0.1645592614815138	-0.6715370672464582	0.9712092130518234	0.9913924050632912	0.7694870086608928	4104	tags=27%, list=26%, signal=20%	2264/29072/9223/546/284058/5894/55914/10933/23774/221037/9611/93986/472/6595/55294/9863
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	74	-0.15725257730933637	-0.6657055398424705	0.99	0.9913924050632912	0.7694870086608928	2995	tags=20%, list=19%, signal=17%	10693/30837/5892/54883/80725/8148/8557/117584/6358/4302/6928/5193/79893/11276/163
WP_IL3_SIGNALING	WP_IL3_SIGNALING	46	0.17233095419962327	0.6413497195100474	0.9753086419753086	0.9913924050632912	0.7694870086608928	3914	tags=28%, list=25%, signal=21%	5296/942/9846/7409/5777/10971/3055/7529/5566/4067/598/6464/207
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	58	-0.1565891198376118	-0.636529240083589	0.988527724665392	0.9913924050632912	0.7694870086608928	4218	tags=28%, list=27%, signal=20%	3725/673/4233/5604/5335/5894/5781/5594/2113/5295/56924/1026/3082/10000/5063/2549
WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS	WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS	42	0.172856159119359	0.6320102004789706	0.9837728194726166	0.9913924050632912	0.7694870086608928	2937	tags=19%, list=19%, signal=16%	6156/2876/5970/60678/280636/2879/118672/9403
WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	41	0.17346143371342	0.6309598216006704	0.9776876267748479	0.9913924050632912	0.7694870086608928	3155	tags=24%, list=20%, signal=20%	7015/2213/8879/2212/115004/1475/7884/4825/1508/3329
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	28	0.18048291118091014	0.5998320838218214	0.9676113360323887	0.9913924050632912	0.7694870086608928	1605	tags=14%, list=10%, signal=13%	8519/83985/718/3276
WP_ALSTROM_SYNDROME	WP_ALSTROM_SYNDROME	33	0.174354998605181	0.5976519190847426	0.9793388429752066	0.9913924050632912	0.7694870086608928	3617	tags=30%, list=23%, signal=23%	55330/23557/51668/7283/81/6811/2647/23432/7029/5989
WP_ZINC_HOMEOSTASIS	WP_ZINC_HOMEOSTASIS	29	0.16787151733357425	0.5615143989708024	0.9758064516129032	0.9913924050632912	0.7694870086608928	1490	tags=10%, list=9%, signal=9%	55630/55676/27173
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	35	0.1623276957935993	0.5599907625074229	0.9895397489539749	0.9913924050632912	0.7694870086608928	4374	tags=29%, list=28%, signal=21%	4318/4893/5163/5580/409/84634/207/3845/5605/1583
WP_OMEGA3FATTY_ACIDS_IN_SENESCENCE	WP_OMEGA3FATTY_ACIDS_IN_SENESCENCE	26	0.16861524951935897	0.5549504347983726	0.9781312127236581	0.9913924050632912	0.7694870086608928	4018	tags=27%, list=25%, signal=20%	5742/4056/2950/239/5730/4048/240
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	22	-0.16548693008030924	-0.5349082436983696	0.9863013698630136	0.9913924050632912	0.7694870086608928	262	tags=95%, list=2%, signal=94%	917/5133/916/80380/10538/4775/3105/915/4773/925/926/4772/4790/6774/7535/3932/4776/29126/3725/5781/10725
WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS	WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS	18	-0.17640998021924503	-0.5341761778926687	0.9820359281437125	0.9913924050632912	0.7694870086608928	3189	tags=33%, list=20%, signal=27%	673/5894/5873/5594/3187/22808
WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	16	-0.18145211359667102	-0.5339425498812294	0.9841584158415841	0.9913924050632912	0.7694870086608928	5282	tags=38%, list=33%, signal=25%	8321/8658/6424/6925/27122/324
WP_PHOSPHOINOSITIDE_3KINASE_PI3K_FAMILY	WP_PHOSPHOINOSITIDE_3KINASE_PI3K_FAMILY	12	-0.19066138843474864	-0.5212566153399638	0.975	0.9913924050632912	0.7694870086608928	2120	tags=17%, list=13%, signal=14%	5286/5295
WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT	WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT	11	0.19875963357354332	0.5145973188226889	0.9716024340770791	0.9913924050632912	0.7694870086608928	2627	tags=18%, list=17%, signal=15%	5971/4050
WP_IRONSULFUR_CLUSTER_BIOGENESIS	WP_IRONSULFUR_CLUSTER_BIOGENESIS	15	0.17789007998039436	0.5093469055790126	0.980276134122288	0.9913924050632912	0.7694870086608928	3203	tags=20%, list=20%, signal=16%	57128/51218/2395
